cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse598181,far,54,0.1992799279927992,0.9035103510351036,0.0448244824482451,1.9643701280563195,mouse598181far54
0,mouse598181,far,74,0.1628262826282628,0.7784878487848786,0.3607560756075606,1.957517560585345,mouse598181far74
0,mouse598181,far,56,0.2063006300630063,0.7755175517551757,0.2535553555355535,1.957517560585345,mouse598181far56
1,mouse598181,far,58,0.1296129612961295,0.2073807380738074,0.1547254725472546,1.927595652620124,mouse598181far58
1,mouse598181,far,60,0.1752475247524753,0.3723672367236724,0.1995499549954995,1.9212626056840847,mouse598181far60
1,mouse598181,far,61,0.1922592259225922,0.3783078307830785,0.2095409540954094,1.9091883092036783,mouse598181far61
0,mouse598181,far,39,0.2027902790279028,0.7387938793879392,0.3275427542754275,2.0342381866438357,mouse598181far39
0,mouse598181,far,29,0.5711071107110713,1.4432943294329434,0.0,2.0766559657295187,mouse598181far29
1,mouse598181,far,44,0.1018001800180018,0.5781278127812781,0.2395139513951396,2.0175789947360183,mouse598181far44
0,mouse655957,far,277,0.1779477947794779,0.8181818181818183,0.4109810981098108,2.0977666695798183,mouse655957far277
0,mouse655957,far,278,0.1606660666066607,0.7760576057605761,0.39666966696669703,2.0977666695798183,mouse655957far278
0,mouse655957,far,655,0.2011701170117011,0.7714671467146715,0.4039603960396042,2.0977666695798183,mouse655957far655
1,mouse655957,far,287,0.1471647164716472,0.3437443744374439,0.2171017101710172,2.091948852147203,mouse655957far287
0,mouse655957,far,289,0.1606660666066607,0.8918991899189921,0.4674167416741676,2.091948852147203,mouse655957far289
0,mouse655957,far,656,0.1668766876687669,0.8692169216921692,0.4541854185418542,2.091948852147203,mouse655957far656
0,mouse655957,far,292,0.17497749774977497,0.8289828982898292,0.44203420342034205,2.091948852147203,mouse655957far292
0,mouse655957,far,298,0.1714671467146714,0.7582358235823584,0.4001800180018003,2.091948852147203,mouse655957far298
0,mouse655957,far,297,0.1898289828982898,0.8027902790279029,0.3629162916291631,2.091948852147203,mouse655957far297
0,mouse655957,far,296,0.1595859585958596,0.4687668766876689,0.5249324932493248,2.091948852147203,mouse655957far296
