cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse577578,close,405,0.2338433843384338,0.5295229522952297,0.3637263726372637,2.5550195693966806,mouse577578close405
0,mouse577578,close,440,0.1987398739873986,0.5216921692169217,0.3291629162916292,2.5550195693966806,mouse577578close440
0,mouse577578,close,439,0.1836183618361836,0.556795679567957,0.3067506750675066,2.5550195693966806,mouse577578close439
0,mouse577578,close,89,0.1779477947794779,0.5036003600360037,0.3243024302430244,2.5550195693966806,mouse577578close89
0,mouse577578,close,92,0.26894689468946903,0.5235823582358237,0.3426642664266428,2.5310570914145742,mouse577578close92
0,mouse577578,close,95,0.3410441044104411,0.5378937893789381,0.3261926192619262,2.5259899049679517,mouse577578close95
0,mouse577578,close,94,0.1898289828982898,0.5270927092709272,0.3083708370837084,2.5259899049679517,mouse577578close94
0,mouse577578,close,98,0.2022502250225022,0.5117011701170118,0.3286228622862286,2.5019992006393608,mouse577578close98
0,mouse577578,close,97,0.2724572457245724,0.5651665166516654,0.31998199819982,2.5019992006393608,mouse577578close97
0,mouse577578,close,99,0.1898289828982898,0.5165616561656167,0.3102610261026102,2.5019992006393608,mouse577578close99
1,mouse577578,close,100,0.1844284428442845,0.5341134113411343,0.2954095409540953,2.5019992006393608,mouse577578close100
1,mouse577578,close,101,0.16795679567956798,0.5303330333033305,0.2972997299729973,2.5019992006393608,mouse577578close101
0,mouse577578,close,107,0.1995499549954996,0.5686768676867686,0.3288928892889291,2.4780284501998757,mouse577578close107
0,mouse577578,close,406,0.1957695769576958,0.5073807380738075,0.3194419441944194,2.4780284501998757,mouse577578close406
0,mouse577578,close,108,0.2983798379837984,0.9823582358235826,0.3550855085508551,2.454078238361605,mouse577578close108
0,mouse577578,close,112,0.1798379837983797,0.6078307830783078,0.3113411341134113,2.4301491723760495,mouse577578close112
0,mouse577578,close,111,0.20792079207920802,0.5273627362736275,0.3261926192619262,2.4301491723760495,mouse577578close111
0,mouse577578,close,114,0.1822682268226823,0.5908190819081911,0.3396939693969396,2.4062418831031933,mouse577578close114
0,mouse577578,close,120,0.2138613861386139,0.5006300630063008,0.3005400540054006,2.3823570261402884,mouse577578close120
1,mouse577578,close,121,0.1684968496849685,0.5405940594059407,0.3027002700270027,2.3823570261402884,mouse577578close121
1,mouse577578,close,125,0.1882088208820882,0.5765076507650766,0.2732673267326733,2.3294312610592307,mouse577578close125
0,mouse577578,close,127,0.267056705670567,0.5886588658865887,0.3585958595859588,2.3294312610592307,mouse577578close127
0,mouse577578,close,128,0.1825382538253825,0.5565256525652565,0.3126912691269128,2.3294312610592307,mouse577578close128
0,mouse577578,close,409,0.2144014401440144,0.5630063006300631,0.3256525652565256,2.3294312610592307,mouse577578close409
0,mouse577578,close,136,0.2638163816381638,0.6558955895589561,0.3712871287128712,2.3055639223409097,mouse577578close136
0,mouse577578,close,131,0.2038703870387038,0.5387038703870388,0.3699369936993699,2.3055639223409097,mouse577578close131
